Date,Close,High,Low,Open,Volume
,NFLX,NFLX,NFLX,NFLX,NFLX
2024-01-02,468.5,484.6499938964844,461.8599853515625,483.19000244140625,5049400
2024-01-03,470.260009765625,475.04998779296875,465.7699890136719,467.32000732421875,3443700
2024-01-04,474.6700134277344,480.739990234375,466.5299987792969,472.9800109863281,3636500
2024-01-05,474.05999755859375,479.54998779296875,471.79998779296875,476.5,2631300
2024-01-08,485.0299987792969,485.239990234375,473.6499938964844,473.8900146484375,3675800
2024-01-09,482.0899963378906,485.0899963378906,473.79998779296875,475.5299987792969,3526800
2024-01-10,478.3299865722656,487.0,472.95001220703125,481.6000061035156,4342400
2024-01-11,492.2300109863281,503.4100036621094,483.82000732421875,492.5400085449219,7993300
2024-01-12,492.1600036621094,500.7900085449219,490.6099853515625,500.510009765625,5003700
2024-01-16,481.239990234375,494.1499938964844,478.0199890136719,490.0,4679000
2024-01-17,480.3299865722656,486.2099914550781,475.260009765625,484.5,4894600
2024-01-18,485.30999755859375,485.7699890136719,478.0199890136719,480.0299987792969,4054400
2024-01-19,482.95001220703125,485.6700134277344,476.05999755859375,484.9800109863281,5672400
2024-01-22,485.7099914550781,489.79998779296875,479.8999938964844,487.54998779296875,5212300
2024-01-23,492.19000244140625,498.9599914550781,481.3999938964844,492.0,15506000
2024-01-24,544.8699951171875,562.5,537.0700073242188,537.75,26432800
2024-01-25,562.0,563.4600219726562,548.4600219726562,551.9500122070312,9451900
2024-01-26,570.4199829101562,579.6400146484375,558.4299926757812,561.8099975585938,12770600
2024-01-29,575.7899780273438,578.5499877929688,562.6799926757812,571.3499755859375,6905400
2024-01-30,562.8499755859375,570.8800048828125,560.8200073242188,567.3200073242188,6181800
2024-01-31,564.1099853515625,572.1500244140625,562.0399780273438,562.8499755859375,4857600
2024-02-01,567.510009765625,572.6599731445312,563.8300170898438,567.02001953125,3174000
2024-02-02,564.6400146484375,567.7999877929688,562.3699951171875,564.52001953125,4032800
2024-02-05,562.0599975585938,575.75,557.2000122070312,562.469970703125,4143100
2024-02-06,555.8800048828125,566.3400268554688,554.3699951171875,564.1199951171875,2840300
2024-02-07,559.2999877929688,567.7999877929688,554.97998046875,558.1599731445312,4373600
2024-02-08,558.530029296875,563.7000122070312,555.739990234375,560.5499877929688,3175500
2024-02-09,561.3200073242188,566.0,558.0999755859375,565.0,3055700
2024-02-12,557.8499755859375,568.4400024414062,557.0,560.3599853515625,3608500
2024-02-13,554.52001953125,559.2000122070312,549.0,550.7999877929688,3511500
2024-02-14,579.3300170898438,581.25,564.3400268554688,567.260009765625,5634200
2024-02-15,593.4600219726562,593.77001953125,580.3200073242188,581.9099731445312,5220900
2024-02-16,583.9500122070312,597.0,577.4600219726562,596.9500122070312,4325700
2024-02-20,575.1300048828125,586.0,569.6599731445312,580.1799926757812,3124200
2024-02-21,573.3499755859375,575.780029296875,567.3200073242188,573.510009765625,2270600
2024-02-22,588.469970703125,590.8499755859375,578.8900146484375,582.75,3526600
2024-02-23,583.5599975585938,592.4299926757812,579.8200073242188,586.4000244140625,2568900
2024-02-26,587.6500244140625,590.75,583.27001953125,583.5599975585938,2393700
2024-02-27,601.6699829101562,605.3599853515625,592.3300170898438,595.0,4489400
2024-02-28,596.47998046875,598.1699829101562,590.010009765625,595.7899780273438,2605200
2024-02-29,602.9199829101562,604.52001953125,595.1599731445312,604.25,3572100
2024-03-01,619.3400268554688,620.280029296875,599.5,599.8099975585938,4270300
2024-03-04,615.8300170898438,624.4199829101562,615.0800170898438,621.5599975585938,3020300
2024-03-05,598.5,610.9099731445312,592.0,610.0999755859375,3849600
2024-03-06,597.6900024414062,607.9299926757812,593.5599975585938,602.989990234375,2469600
2024-03-07,608.510009765625,610.530029296875,595.9000244140625,599.3400268554688,2742800
2024-03-08,604.8200073242188,616.0900268554688,600.8400268554688,608.27001953125,2777200
2024-03-11,600.9299926757812,611.0,600.3699951171875,608.0800170898438,2500900
2024-03-12,611.0800170898438,615.2999877929688,596.27001953125,600.2100219726562,2821600
2024-03-13,609.4500122070312,614.8499755859375,607.2100219726562,613.3699951171875,2192100
2024-03-14,613.010009765625,620.7999877929688,607.3499755859375,615.0,3120500
2024-03-15,605.8800048828125,622.9199829101562,603.8200073242188,622.9199829101562,6671600
2024-03-18,618.3900146484375,627.4099731445312,610.4500122070312,613.5599975585938,3344200
2024-03-19,620.739990234375,621.280029296875,608.0,615.6199951171875,2142600
2024-03-20,627.6900024414062,629.510009765625,618.3400268554688,619.9500122070312,2639500
2024-03-21,622.7100219726562,634.3599853515625,622.3300170898438,630.6500244140625,2507700
2024-03-22,628.010009765625,629.0499877929688,621.0,624.1599731445312,2135700
2024-03-25,627.4600219726562,630.4600219726562,623.1599731445312,627.9000244140625,1803300
2024-03-26,629.239990234375,634.3900146484375,619.1799926757812,625.2000122070312,2804500
2024-03-27,613.530029296875,631.3499755859375,610.72998046875,629.010009765625,2628300
